,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1856,50,0.15629656793268212,7.950000000000004,0.19739087895950302,1.0,0.24647887323943662,12.0,4.577464788732394,0.375,1.4366197183098592,3.1999999999999984,1.426760563380281,1.4499999999999986,0.8181440415542891,2,
0,1857,50,0.15614034948699052,10.775000000000002,0.19738324814012664,2.0,0.26143790849673204,12.0,4.065359477124183,0.31896551724137934,0.6143790849673203,3.099999999999997,1.0771241830065355,0.9999999999999997,0.5448022015823861,2,
0,1858,50,0.15598428718166135,11.885000000000005,0.19738486952705422,2.0,0.24293785310734464,11.0,4.19774011299435,0.1875,0.8531073446327684,2.9999999999999996,0.9446327683615818,0.7000000000000002,0.4775988700564966,1,
0,1859,50,0.15582838086063242,11.305000000000003,0.19737176040210802,1.0,0.24242424242424243,10.0,4.606060606060606,0.2333333333333334,1.0424242424242425,2.899999999999999,1.1733333333333327,1.0999999999999999,0.39477235772357677,1,
0,1860,50,0.1556726303679973,8.972500000000004,0.19736887670209088,2.0,0.2549019607843137,13.0,4.73202614379085,0.3214285714285714,1.9673202614379084,4.099999999999998,1.4967320261437902,1.3999999999999972,0.8850550395596823,2,
0,1861,50,0.15551703554800556,8.885000000000003,0.19736641172708994,1.0,0.3014705882352941,11.0,3.6176470588235294,0.39583333333333337,0.1323529411764706,2.6999999999999997,0.8389705882352941,0.7000000000000001,0.3758774509803919,2,
0,1862,50,0.15536159624506227,9.767500000000005,0.1973600920740759,2.0,0.21468926553672316,11.0,4.338983050847458,0.1964285714285714,1.271186440677966,2.999999999999999,1.0870056497175136,0.8000000000000002,0.6367051874678982,2,
0,1863,50,0.15520631230372822,10.447500000000005,0.19734489356727736,1.0,0.2222222222222222,10.0,4.7894736842105265,0.19999999999999996,1.0701754385964912,2.699999999999999,1.302339181286549,1.2999999999999994,0.40317096663226615,1,
0,1864,50,0.15505118356871936,12.057500000000005,0.19734875254496517,1.0,0.26900584795321636,15.0,4.760233918128655,0.31060606060606055,1.7076023391812865,4.899999999999998,1.2847953216374264,0.999999999999999,0.9196498108015124,1,
0,1865,50,0.15489620988490704,12.080000000000004,0.19734140209873713,2.0,0.19047619047619047,9.0,4.126984126984127,0.1166666666666667,0.7354497354497355,1.9999999999999973,0.84021164021164,0.8,0.19273612518293318,1,
0,1866,50,0.1547413910973175,10.745000000000005,0.19733436782132818,1.0,0.22012578616352202,10.0,4.937106918238993,0.26724137931034486,1.050314465408805,2.7999999999999985,1.3289308176100618,1.3,0.3637146723986937,1,
0,1867,50,0.15458672705113194,11.280000000000006,0.1973357737283447,1.0,0.2,10.0,4.696969696969697,0.23275862068965525,0.6727272727272727,2.7999999999999985,1.2278787878787873,1.0999999999999996,0.48031559497413046,1,
0,1868,50,0.15443221759168632,7.477500000000003,0.1973330826299361,2.0,0.3025210084033613,15.0,4.588235294117647,0.48913043478260865,1.0420168067226891,4.800000000000001,1.6571428571428568,0.9,2.1077239709443085,3,
0,1869,50,0.15427786256447115,13.095000000000006,0.19732865975024652,1.0,0.24,13.0,4.6,0.14189189189189189,2.315,3.599999999999999,1.0099999999999998,0.8999999999999999,0.39909547738693424,2,
0,1870,50,0.1541236618151314,11.770000000000003,0.19732184724087284,1.0,0.21025641025641026,9.0,4.2153846153846155,0.07258064516129026,1.1282051282051282,2.499999999999999,0.8374358974358972,0.7000000000000001,0.271426381178958,1,
0,1871,50,0.15396961518946634,9.710000000000004,0.19731000060820142,1.0,0.27044025157232704,9.0,4.119496855345912,0.27,0.22012578616352202,1.8999999999999995,0.8383647798742135,0.7999999999999999,0.14554414457447637,1,
0,1872,50,0.15381572253342926,11.380000000000006,0.19730399654819486,2.0,0.22807017543859648,11.0,4.719298245614035,0.25,1.7953216374269005,3.499999999999999,1.2602339181286546,0.9,0.9077034743722038,1,
0,1873,50,0.15366198369312759,9.545000000000003,0.19729241906757652,1.0,0.22012578616352202,10.0,4.377358490566038,0.31000000000000005,0.4088050314465409,2.3999999999999995,0.9930817610062886,0.9,0.2507746198551069,2,
0,1874,50,0.15350839851482234,12.542500000000004,0.19729069409184588,2.0,0.23076923076923078,12.0,4.697435897435898,0.1470588235294117,1.7076923076923076,3.799999999999998,1.1266666666666663,0.9,0.7804192439862531,1,
0,1875,50,0.15335496684492847,12.692500000000006,0.19728514311630752,2.0,0.2711864406779661,11.0,4.570621468926554,0.18939393939393945,2.135593220338983,2.7999999999999994,1.1683615819209034,1.1,0.3533115048793008,1,
0,1876,50,0.15320168853001417,7.922500000000006,0.19727736762851072,2.0,0.4406779661016949,13.0,5.415254237288136,0.532608695652174,0.3898305084745763,4.499999999999998,1.8135593220338977,1.3999999999999992,1.5914385049978261,2,
0,1877,50,0.1530485634168012,8.135000000000003,0.1972745351413435,1.0,0.23125,8.0,3.975,0.25,1.51875,2.3999999999999986,0.8706249999999993,0.7000000000000001,0.34208765723270396,2,
0,1878,50,0.15289559135216438,13.747500000000006,0.1972671204133731,2.0,0.2751322751322751,11.0,4.026455026455026,0.13235294117647056,0.7513227513227513,2.5999999999999996,0.77989417989418,0.7000000000000001,0.2520404142744564,1,
0,1879,50,0.15274277218313168,8.617500000000005,0.197252072921983,3.0,0.35374149659863946,14.0,4.299319727891157,0.3846153846153846,1.1972789115646258,4.299999999999997,1.2537414965986386,0.9999999999999997,0.9881194669648667,3,
0,1880,50,0.15259010575688386,13.617500000000003,0.19724780985409804,1.0,0.215,11.0,4.655,0.06428571428571428,2.11,2.5999999999999988,1.0429999999999995,0.8000000000000002,0.41361909547738657,0,
0,1881,50,0.15243759192075454,8.215000000000003,0.19723974064479352,2.0,0.29838709677419356,12.0,4.217741935483871,0.5,0.4838709677419355,2.9999999999999973,1.1427419354838704,0.9499999999999996,0.517101363755572,2,
0,1882,50,0.1522852305222298,13.725000000000009,0.19722967933238575,2.0,0.235,11.0,4.87,0.07432432432432434,1.695,2.6999999999999993,1.1719999999999993,1.0,0.3827296482412054,0,
0,1883,50,0.15213302140894833,8.895000000000003,0.19722524340339379,2.0,0.24647887323943662,11.0,4.485915492957746,0.35416666666666663,1.5845070422535212,3.4999999999999982,1.3718309859154922,1.1499999999999988,0.7704065527919276,2,
0,1884,50,0.1519809644287009,10.445000000000007,0.19721279278445916,1.0,0.23404255319148937,10.0,4.632978723404255,0.125,2.6595744680851063,2.5999999999999974,1.170212765957446,1.199999999999999,0.36028444646717417,2,
0,1885,50,0.1518290594294306,11.225000000000005,0.1972059387053678,2.0,0.34591194968553457,11.0,4.59748427672956,0.3035714285714286,0.41509433962264153,3.099999999999998,1.125157232704402,0.9,0.594299816893558,1,
0,1886,50,0.15167730625923234,11.322500000000005,0.19720368148374687,1.0,0.30409356725146197,14.0,5.023391812865497,0.234375,1.1871345029239766,4.899999999999999,1.5619883040935671,1.0,1.7586054351565188,2,
0,1887,50,0.15152570476635302,10.920000000000005,0.1972011007310917,2.0,0.23976608187134502,11.0,4.491228070175438,0.2016129032258065,3.0116959064327484,2.3999999999999977,1.1233918128654963,1.0000000000000002,0.2892143102855174,1,
0,1888,50,0.1513742547991911,8.482500000000003,0.1972078552776945,1.0,0.22794117647058823,11.0,4.198529411764706,0.42391304347826086,0.9411764705882353,2.8999999999999995,1.1345588235294115,0.9,0.5846486928104566,2,
0,1889,50,0.15122295620629655,12.307500000000006,0.19719702285564966,1.0,0.2275132275132275,11.0,4.777777777777778,0.14393939393939403,1.9259259259259258,3.6999999999999984,1.2306878306878302,0.8000000000000005,0.8580958009681401,1,
0,1890,50,0.15107180883637084,10.127500000000003,0.19720010032819585,2.0,0.2676056338028169,12.0,4.676056338028169,0.37962962962962965,1.2746478873239437,3.3999999999999995,1.4605633802816897,0.9,1.2747457796423918,2,
0,1891,50,0.15092081253826656,9.527500000000002,0.19719215178993715,1.0,0.18238993710691823,12.0,3.7358490566037736,0.28846153846153844,1.0628930817610063,3.299999999999999,0.8685534591194967,0.7000000000000001,0.4149542233898571,2,
0,1892,50,0.15076996716098734,5.375000000000001,0.1971893458764358,1.0,0.22105263157894736,13.0,3.9157894736842107,0.5625,0.0,3.8999999999999972,1.4315789473684202,0.9999999999999999,1.5013325867861116,3,
0,1893,50,0.15061927255368793,12.030000000000005,0.19718658518722207,2.0,0.19487179487179487,10.0,4.2615384615384615,0.09375,1.5846153846153845,2.599999999999998,0.8651282051282051,0.6000000000000008,0.4250663494581012,1,
0,1894,50,0.15046872856567356,11.755000000000003,0.19718279141505754,2.0,0.25157232704402516,11.0,4.754716981132075,0.2661290322580645,1.2327044025157232,2.899999999999999,1.2194968553459113,1.0999999999999994,0.4484149351166299,1,
0,1895,50,0.15031833504640033,11.985000000000005,0.197187353834542,1.0,0.2046783625730994,12.0,4.619883040935672,0.2661290322580645,1.1345029239766082,3.2999999999999985,1.200584795321637,0.8000000000000005,0.9289996560027506,1,
