,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,747,50,0.4737857801759698,4.750000000000002,0.31187015712310606,2.0,0.2169811320754717,10.0,3.169811320754717,0.5166666666666667,0.0,2.0999999999999983,0.9094339622641504,0.8,0.29152920035938845,3,
0,748,50,0.4733122312097393,5.1,0.3116954874301264,1.0,0.2966101694915254,9.0,2.652542372881356,0.40625,0.1440677966101695,1.2999999999999998,0.5677966101694918,0.6000000000000001,0.08903954802259888,3,
0,749,50,0.47283915555577954,7.225000000000002,0.31146447206534644,2.0,0.21428571428571427,9.0,3.7012987012987013,0.2717391304347826,0.9935064935064936,2.0999999999999996,0.8519480519480515,0.7999999999999985,0.25558441558441536,2,
0,750,50,0.4723665527410147,9.150000000000002,0.3113127342211014,2.0,0.2138364779874214,9.0,3.559748427672956,0.22916666666666674,0.559748427672956,1.6999999999999993,0.7591194968553457,0.7000000000000003,0.142305548921264,2,
0,751,50,0.471894422292842,8.125,0.31108110963224356,2.0,0.2692307692307692,9.0,3.5692307692307694,0.4,0.06153846153846154,1.7999999999999994,0.7969230769230766,0.7000000000000004,0.18603697078115644,2,
0,752,50,0.4714227637391309,4.6000000000000005,0.3109692089024865,2.0,0.2631578947368421,9.0,2.536842105263158,0.5833333333333334,0.0,1.2999999999999998,0.5663157894736843,0.6000000000000001,0.09778947368421045,3,
0,753,50,0.4709515766082228,5.500000000000003,0.3107964944595806,2.0,0.22033898305084745,10.0,3.7203389830508473,0.5147058823529411,0.0,1.9999999999999982,0.9745762711864399,1.0,0.25011734028683125,3,
0,754,50,0.47048086042893056,6.675000000000001,0.31058399893341426,1.0,0.20134228187919462,9.0,3.1006711409395975,0.25,0.5906040268456376,1.4,0.6046979865771813,0.6000000000000001,0.10112642844186462,3,
0,755,50,0.47001061473053796,8.350000000000001,0.31039844422448304,2.0,0.29411764705882354,9.0,3.3970588235294117,0.3928571428571429,0.0,1.7000000000000002,0.6536764705882354,0.6000000000000002,0.15939379084967303,2,
0,756,50,0.46954083904279925,3.3750000000000018,0.3102859344309055,2.0,0.25263157894736843,9.0,3.1157894736842104,0.625,0.5684210526315789,2.1999999999999997,0.8378947368421049,0.8,0.24471892497200418,3,
0,757,50,0.4690715328959387,7.150000000000001,0.31011509069810733,2.0,0.25925925925925924,8.0,3.362962962962963,0.381578947368421,0.6296296296296297,1.6,0.6362962962962964,0.6000000000000001,0.1344190160309562,2,
0,758,50,0.46860269582065023,5.525,0.3099450166272668,1.0,0.22123893805309736,10.0,3.0353982300884956,0.42647058823529416,0.4690265486725664,1.7999999999999994,0.8504424778761057,0.8,0.21234355246523334,3,
0,759,50,0.4681343273480965,6.850000000000003,0.3098074664733372,1.0,0.23076923076923078,9.0,3.576923076923077,0.4,0.11538461538461539,1.5999999999999996,0.8015384615384612,0.8499999999999992,0.1804627310673819,2,
0,760,50,0.46766642700990924,6.5,0.3096114729775995,1.0,0.19230769230769232,9.0,3.4615384615384617,0.4342105263157895,0.8692307692307693,1.4999999999999991,0.7046153846153846,0.7000000000000001,0.11455217650566472,2,
0,761,50,0.4671989943381879,5.6000000000000005,0.30943713384740223,1.0,0.20353982300884957,10.0,2.893805309734513,0.5,0.0,1.9999999999999987,0.6699115044247788,0.6000000000000001,0.24605088495575186,3,
0,762,50,0.46673202886549986,4.625,0.30927727472456185,3.0,0.27358490566037735,10.0,3.792452830188679,0.5833333333333334,0.0660377358490566,2.3,1.0905660377358481,1.1999999999999995,0.45495777178795954,3,
0,763,50,0.46626553012487953,7.450000000000003,0.30908683455475483,1.0,0.18461538461538463,10.0,3.623076923076923,0.44999999999999996,0.0,1.9999999999999991,0.8015384615384613,0.7999999999999994,0.15348598688133552,2,
0,764,50,0.46579949764982825,8.125,0.30889639349423664,1.0,0.2625,9.0,3.38125,0.22916666666666674,0.36875,1.7000000000000002,0.649375,0.6000000000000002,0.13786124213836468,2,
0,765,50,0.4653339309743134,5.900000000000001,0.30877345766411574,1.0,0.26548672566371684,9.0,2.8053097345132745,0.44999999999999996,0.0,1.5,0.6486725663716814,0.6000000000000001,0.15966340075853322,3,
0,766,50,0.46486882963276827,6.325000000000001,0.3086219770835045,1.0,0.20161290322580644,9.0,3.9516129032258065,0.4722222222222222,0.6370967741935484,2.0999999999999996,0.9830645161290318,0.8999999999999977,0.34125557303960097,2,
0,767,50,0.46440419316009157,10.925,0.30835374692333684,1.0,0.21,8.0,4.2,0.024193548387096753,1.06,1.4999999999999996,0.77,0.7999999999999997,0.08552763819095471,1,
0,768,50,0.4639400210916467,4.350000000000001,0.3082699710482886,1.0,0.22429906542056074,9.0,2.803738317757009,0.5,0.0,1.6999999999999993,0.6822429906542056,0.7000000000000001,0.16487039322870728,3,
0,769,50,0.4634763129632616,6.3000000000000025,0.3081512945894789,2.0,0.24193548387096775,8.0,3.8548387096774195,0.41666666666666663,0.5967741935483871,2.299999999999999,0.9249999999999995,0.8,0.2705081300813004,2,
0,770,50,0.46301306831122807,4.850000000000003,0.30803641483878325,2.0,0.2711864406779661,8.0,3.347457627118644,0.4833333333333333,0.559322033898305,1.7999999999999994,0.7508474576271182,0.7000000000000001,0.1604693611473271,3,
0,771,50,0.4625502866723014,4.674999999999999,0.30787106844382384,1.0,0.2831858407079646,8.0,3.0088495575221237,0.5,0.07079646017699115,1.4,0.6433628318584069,0.6000000000000002,0.12158501896333748,3,
0,772,50,0.4620879675837,8.325,0.30771572056014895,1.0,0.20270270270270271,10.0,3.7162162162162162,0.3586956521739131,0.9256756756756757,2.0999999999999996,0.7506756756756754,0.7000000000000001,0.18183627505056058,2,
0,773,50,0.4616261105831047,7.5500000000000025,0.3075426276418482,1.0,0.23846153846153847,9.0,3.3,0.4078947368421053,0.0,1.3000000000000003,0.6353846153846155,0.6000000000000005,0.08431961836612997,2,
0,774,50,0.4611647152086584,5.249999999999999,0.3073773385556918,2.0,0.25874125874125875,7.0,2.804195804195804,0.19444444444444442,0.6993006993006993,1.2999999999999998,0.518881118881119,0.5000000000000002,0.08731704914803501,3,
0,775,50,0.4607037809989658,11.950000000000005,0.30716496898775797,2.0,0.26455026455026454,9.0,3.873015873015873,0.10483870967741926,0.6507936507936508,1.4,0.6878306878306878,0.7000000000000001,0.10064899245750301,1,
0,776,50,0.46024330749309256,4.4,0.30710039064211064,1.0,0.2727272727272727,11.0,3.590909090909091,0.6730769230769231,0.18181818181818182,2.999999999999998,1.1670454545454538,0.9999999999999998,0.676027951933123,3,
0,777,50,0.4597832942305652,4.400000000000001,0.30696351597690175,1.0,0.1592920353982301,7.0,2.4070796460176993,0.3214285714285714,0.4424778761061947,1.0,0.47345132743362844,0.5000000000000001,0.07089601769911502,3,
0,778,50,0.45932374075137034,4.999999999999999,0.3068499983965502,1.0,0.20168067226890757,10.0,3.588235294117647,0.4852941176470589,1.5210084033613445,2.1999999999999984,0.9966386554621843,0.8999999999999999,0.3933784361202099,3,
0,779,50,0.4588646465959545,5.025000000000001,0.30672067841186174,1.0,0.22772277227722773,9.0,2.495049504950495,0.5576923076923077,0.3564356435643564,1.3999999999999995,0.5,0.5,0.12559999999999993,3,
0,780,50,0.4584060113052235,10.525000000000002,0.30650457558036,1.0,0.2222222222222222,8.0,3.894179894179894,0.0714285714285714,0.6666666666666666,1.7999999999999994,0.7164021164021163,0.7000000000000001,0.1503146459529435,2,
0,781,50,0.45794783442054204,5.450000000000001,0.3063737499278164,1.0,0.20437956204379562,9.0,3.102189781021898,0.35526315789473684,0.5182481751824818,1.399999999999999,0.6138686131386861,0.6000000000000002,0.11061507084585641,3,
0,782,50,0.45749011548373314,8.3,0.3061982739664211,1.0,0.2289156626506024,9.0,3.6506024096385543,0.20999999999999996,1.3313253012048192,1.6,0.7578313253012047,0.7999999999999986,0.1374837531945964,2,
0,783,50,0.4570328540370779,6.6,0.30607385698168715,1.0,0.17777777777777778,9.0,3.051851851851852,0.3026315789473685,0.26666666666666666,1.4999999999999996,0.7074074074074074,0.7000000000000001,0.11516860143725811,3,
0,784,50,0.4565760496233147,6.550000000000001,0.3059419715212829,1.0,0.2127659574468085,10.0,4.085106382978723,0.3928571428571429,1.574468085106383,2.0999999999999983,1.0368794326241126,1.0999999999999988,0.23477304964538978,3,
0,785,50,0.4561197017856392,6.05,0.30581497945187613,1.0,0.25735294117647056,8.0,2.735294117647059,0.22222222222222232,0.0,1.2999999999999998,0.5566176470588237,0.5999999999999999,0.09195588235294114,3,
0,786,50,0.4556638100677035,8.675,0.3056118398086894,2.0,0.19672131147540983,9.0,4.0710382513661205,0.1428571428571428,1.9344262295081966,2.0999999999999996,0.8464480874316935,0.7999999999999995,0.16063291899357465,2,
0,787,50,0.45520837401361586,8.100000000000003,0.30542773737962636,2.0,0.35135135135135137,11.0,3.641891891891892,0.29166666666666663,0.9391891891891891,2.699999999999998,0.9128378378378376,0.75,0.3902422320279456,3,
0,788,50,0.45475339316794017,9.675,0.30520144815553474,1.0,0.2655367231638418,8.0,3.768361581920904,0.13888888888888884,0.9378531073446328,1.5999999999999996,0.6870056497175139,0.6999999999999986,0.12988700564971736,1,
0,789,50,0.4542988670756955,4.6499999999999995,0.3050991555563257,2.0,0.226890756302521,9.0,2.8151260504201683,0.4375,0.48739495798319327,1.3000000000000003,0.59327731092437,0.6000000000000001,0.10554764278592792,3,
0,790,50,0.45384479528235583,8.550000000000002,0.3049889336485439,2.0,0.34459459459459457,10.0,3.5405405405405403,0.3369565217391305,0.14189189189189189,2.0999999999999996,0.7425675675675677,0.6000000000000005,0.23729132193417882,2,
0,791,50,0.4533911773338492,8.275000000000002,0.3048612013575813,2.0,0.24615384615384617,10.0,3.7846153846153845,0.44999999999999996,0.06153846153846154,2.0999999999999988,0.8984615384615381,0.8,0.2851138938580793,2,
0,792,50,0.4529380127765577,4.475000000000001,0.3047581811209017,1.0,0.2803738317757009,10.0,3.3738317757009346,0.4833333333333333,0.18691588785046728,2.3999999999999995,1.0579439252336442,0.8,0.5430259213542573,3,
0,793,50,0.4524853011573167,7.575000000000001,0.3046208644745948,2.0,0.27419354838709675,10.0,4.064516129032258,0.475,1.1209677419354838,2.3,1.0508064516129023,1.0999999999999976,0.37211316548649276,2,
0,794,50,0.45203304202341466,5.750000000000002,0.3044745386888492,2.0,0.31932773109243695,10.0,3.142857142857143,0.4852941176470589,0.16806722689075632,1.9,0.7294117647058823,0.6000000000000002,0.2595513459621134,3,
0,795,50,0.4515812349225922,7.500000000000002,0.3043004416311069,1.0,0.20422535211267606,9.0,3.464788732394366,0.34523809523809523,0.5070422535211268,1.7000000000000002,0.7338028169014084,0.7000000000000001,0.13360103885725694,2,
0,796,50,0.45112987940304233,7.125,0.30414795953695056,1.0,0.23076923076923078,11.0,3.1,0.35,0.9,2.5999999999999988,0.8061538461538461,0.7000000000000001,0.3608920691711385,3,
0,797,50,0.4506789750134095,9.175,0.30397815198613326,1.0,0.2125,10.0,3.5875,0.27,0.8625,1.7999999999999998,0.7281249999999998,0.6499999999999992,0.19322916666666637,2,
0,798,50,0.45022852130278923,3.0000000000000036,0.3038728315493622,2.0,0.25301204819277107,9.0,3.2289156626506026,0.7,0.0,2.299999999999999,0.9518072289156618,0.8999999999999999,0.3654540111666171,3,
0,799,50,0.44977851782072775,7.700000000000003,0.30367076791948927,2.0,0.24528301886792453,9.0,4.427672955974843,0.27,2.0,2.3,1.0232704402515718,0.9,0.24799936310803256,1,
0,800,50,0.44932896411722156,8.025000000000002,0.30346506988888255,1.0,0.18125,10.0,3.64375,0.25,0.5625,1.9999999999999991,0.7806249999999999,0.7000000000000002,0.2078612421383646,3,
0,801,50,0.448879859742717,9.025000000000002,0.30325950286279973,2.0,0.22077922077922077,10.0,3.779220779220779,0.27,0.9675324675324676,2.0999999999999996,0.9220779220779217,0.8999999999999994,0.26290807231983665,2,
0,802,50,0.4484312042481095,9.725000000000001,0.303094188907473,1.0,0.20606060606060606,9.0,4.012121212121212,0.2314814814814814,0.9696969696969697,1.9999999999999987,0.8169696969696967,0.7000000000000002,0.23836881005173624,1,
0,803,50,0.44798299718474366,5.675000000000001,0.3029637791770792,2.0,0.2616822429906542,11.0,3.0841121495327104,0.53125,0.07476635514018691,2.599999999999997,0.8504672897196255,0.7000000000000002,0.39818374184447075,3,
0,804,50,0.44753523810441237,6.775,0.30281511278414175,1.0,0.2635135135135135,9.0,3.195945945945946,0.25,0.7635135135135135,1.5999999999999992,0.6736486486486486,0.6499999999999999,0.14290632469203884,3,
0,805,50,0.4470879265593564,4.775000000000002,0.30275230595164554,2.0,0.2736842105263158,11.0,3.705263157894737,0.6428571428571429,0.08421052631578947,2.599999999999998,1.1915789473684204,0.9999999999999999,0.7129070548712192,3,
0,806,50,0.44664106210226434,3.2250000000000023,0.3026412024468973,1.0,0.23595505617977527,9.0,3.5842696629213484,0.6590909090909091,0.21348314606741572,2.699999999999998,1.16067415730337,1.1,0.7060495403472916,3,
0,807,39,0.44619464428627154,0.9249999999999994,0.3025832431190087,1.0,0.20512820512820512,5.0,1.7564102564102564,0,0.08974358974358974,1.1,0.49358974358974367,0.5000000000000001,0.0832051282051282,4,
0,808,50,0.4457486726649602,7.0500000000000025,0.3024482397971661,2.0,0.20945945945945946,9.0,3.5,0.2954545454545454,1.7972972972972974,1.899999999999999,0.7668918918918917,0.7000000000000001,0.1856310902739472,2,
0,809,50,0.4453031467923587,6.0249999999999995,0.30232934981550075,2.0,0.24369747899159663,11.0,3.3865546218487395,0.4722222222222222,0.37815126050420167,2.5999999999999983,0.936134453781512,0.6000000000000002,0.5835137444808419,3,
0,810,50,0.4448580662229411,9.0,0.302169386573841,2.0,0.23493975903614459,10.0,3.9216867469879517,0.25,1.6204819277108433,1.8999999999999981,0.8554216867469875,0.8000000000000004,0.18490982110259185,2,
0,811,50,0.4444134305116268,10.450000000000003,0.30195919336085847,2.0,0.25136612021857924,10.0,3.650273224043716,0.1428571428571428,0.6338797814207651,1.799999999999999,0.6267759562841531,0.6000000000000001,0.12801537260553644,2,
0,812,50,0.44396923921378006,11.100000000000001,0.3017853241943519,2.0,0.2,9.0,4.315,0.046875,1.325,1.7999999999999994,0.8389999999999997,0.7999999999999997,0.14460201005025108,1,
0,813,21,0.4435254918852095,0.27499999999999997,0.3017446036129774,1.0,0.16666666666666666,2.0,0.6111111111111112,0,0.24074074074074073,0.9,0.3574074074074075,0.40000000000000013,0.060981830887491255,4,
0,814,50,0.44308218808216776,5.825000000000001,0.3016647629912041,2.0,0.25892857142857145,11.0,3.375,0.4852941176470589,0.7142857142857143,2.5999999999999974,1.0026785714285709,0.8499999999999999,0.4777405083655073,3,
0,815,50,0.4426393273613511,9.175000000000002,0.30147221020693965,1.0,0.22012578616352202,9.0,3.930817610062893,0.29166666666666663,0.5345911949685535,1.8999999999999995,0.7251572327044024,0.7000000000000001,0.16569222195685038,1,
0,816,39,0.44219690927989863,2.874999999999999,0.3013843352500168,1.0,0.21052631578947367,5.0,2.0,0,0.1368421052631579,1.5,0.5221052631578948,0.5000000000000001,0.11705935050391936,4,
0,817,50,0.4417549333953923,5.650000000000003,0.30130037811496785,1.0,0.23728813559322035,10.0,3.889830508474576,0.5441176470588235,0.1694915254237288,2.2,0.8983050847457621,0.7000000000000004,0.36341590612777,3,
0,818,50,0.44131339926585617,6.625000000000004,0.3011625691108245,1.0,0.29838709677419356,9.0,3.661290322580645,0.4722222222222222,0.3629032258064516,2.1999999999999997,0.8088709677419355,0.7000000000000001,0.293010097036454,2,
0,819,32,0.4408723064497561,2.1499999999999995,0.3010751132882138,1.0,0.2247191011235955,4.0,1.8651685393258426,0,0.4606741573033708,1.9,0.5943820224719101,0.5000000000000003,0.20030898876404477,4,
0,820,50,0.44043165450599925,8.8,0.3009232656074639,1.0,0.22807017543859648,8.0,3.9415204678362574,0.17307692307692313,1.1403508771929824,1.7999999999999998,0.7935672514619879,0.7999999999999993,0.13037014103887168,2,
0,821,50,0.43999144299393356,9.125000000000002,0.3007475844561515,2.0,0.2698412698412698,8.0,3.9100529100529102,0.06034482758620685,1.6402116402116402,1.9,0.71005291005291,0.6999999999999997,0.15750478441967788,2,
0,822,50,0.43955167147334756,6.025,0.30063899358801477,1.0,0.328,9.0,2.976,0.42647058823529416,0.08,1.4,0.5480000000000003,0.5000000000000008,0.09154838709677411,3,
0,823,50,0.43911233950446965,8.950000000000005,0.30051513550732123,2.0,0.2676056338028169,12.0,3.788732394366197,0.375,0.5422535211267606,2.999999999999998,0.953521126760563,0.7999999999999995,0.5091719108980114,2,
0,824,50,0.4386734466479678,9.3,0.30040376643993755,1.0,0.2,10.0,3.929411764705882,0.21153846153846145,0.6529411764705882,2.0,0.8688235294117643,0.899999999999999,0.15671458405847535,3,
0,825,50,0.4382349924649492,4.750000000000002,0.30028460448725536,1.0,0.19469026548672566,9.0,2.672566371681416,0.41666666666666663,0.7522123893805309,1.2999999999999996,0.6327433628318584,0.6999999999999993,0.12132901390644736,3,
0,826,50,0.4377969765169596,7.975000000000001,0.30015017990018056,2.0,0.27692307692307694,11.0,3.776923076923077,0.4642857142857143,0.6153846153846154,2.5999999999999988,0.8938461538461533,0.7999999999999994,0.3074036970781153,2,
0,827,50,0.437359398365983,6.050000000000001,0.3000426400660416,2.0,0.33663366336633666,11.0,3.257425742574257,0.46875,0.48514851485148514,2.4999999999999982,1.028712871287128,0.7000000000000001,0.6088673267326722,3,
0,828,50,0.43692225757444114,8.325000000000001,0.29988236083345754,1.0,0.19480519480519481,10.0,3.6493506493506493,0.27083333333333337,0.7207792207792207,2.4999999999999982,0.8441558441558438,0.7000000000000002,0.2830048382989554,2,
0,829,50,0.4364855537051933,7.175000000000002,0.2997910911846,1.0,0.20588235294117646,10.0,3.2205882352941178,0.375,0.625,1.799999999999999,0.688970588235294,0.7,0.12765522875816981,3,
0,830,50,0.43604928632153556,9.475000000000001,0.2996677987902183,1.0,0.20125786163522014,9.0,3.880503144654088,0.29166666666666663,0.6289308176100629,1.7999999999999994,0.6949685534591195,0.7000000000000001,0.12984794204283084,1,
0,831,50,0.43561345498720044,6.150000000000005,0.2995320511367442,2.0,0.27692307692307694,9.0,4.023076923076923,0.4444444444444444,0.7230769230769231,2.1999999999999993,1.0415384615384606,0.9999999999999998,0.3356255217650562,3,
0,832,50,0.43517805926635666,7.525000000000002,0.29940588391596323,2.0,0.27205882352941174,9.0,3.5441176470588234,0.3928571428571429,1.2205882352941178,1.6999999999999997,0.7419117647058825,0.7000000000000002,0.13934150326797376,2,
0,833,50,0.43474309872360845,7.150000000000001,0.2992387307493253,2.0,0.23529411764705882,8.0,3.5294117647058822,0.381578947368421,0.8308823529411765,1.4,0.7330882352941177,0.7000000000000002,0.09823039215686268,2,
0,834,50,0.4343085729239951,5.975000000000001,0.29911930210420185,2.0,0.25,11.0,3.857142857142857,0.5,0.8035714285714286,2.7999999999999985,1.2598214285714278,1.1999999999999993,0.6961188867438856,3,
0,835,50,0.4338744814329909,5.675000000000001,0.2990003945396835,1.0,0.224,9.0,3.128,0.42647058823529416,0.312,1.6999999999999993,0.6392,0.6000000000000002,0.14304774193548372,3,
0,836,50,0.4334408238165043,8.3,0.2988848787688717,2.0,0.2867647058823529,10.0,3.6544117647058822,0.38636363636363635,0.7941176470588235,1.799999999999998,0.8610294117647055,0.8999999999999992,0.17009967320261413,2,
0,837,50,0.43300759964087765,10.1,0.29873551560683265,3.0,0.37209302325581395,13.0,3.895348837209302,0.23275862068965525,0.6453488372093024,3.599999999999998,0.8936046511627904,0.7000000000000001,0.5098419012647892,3,
0,838,50,0.43257480847288665,6.350000000000003,0.2986216988002602,1.0,0.1774193548387097,8.0,3.596774193548387,0.4558823529411765,0.41935483870967744,1.5999999999999988,0.7701612903225804,0.7999999999999997,0.12926501442433758,2,
0,839,50,0.43214244987974026,3.950000000000001,0.2985426913650345,1.0,0.19101123595505617,10.0,2.741573033707865,0.625,0.0,1.9999999999999991,0.6955056179775282,0.6000000000000001,0.2620250255362612,3,
0,840,50,0.43171052342907973,4.875000000000001,0.29839945711396,2.0,0.3113207547169811,10.0,3.0660377358490565,0.5166666666666667,0.0660377358490566,1.9999999999999978,0.8471698113207543,0.7999999999999999,0.2762300089847254,3,
0,841,50,0.43127902868897855,4.325000000000001,0.2983502230865634,2.0,0.3707865168539326,11.0,3.539325842696629,0.6730769230769231,0.07865168539325842,2.499999999999997,1.1337078651685386,1.1999999999999984,0.5668054136874348,3,
0,842,50,0.43084796522794205,12.400000000000002,0.29817765841165944,2.0,0.28,9.0,4.095,0.022727272727272707,1.775,1.7999999999999998,0.7069999999999999,0.6999999999999997,0.1295989949748743,0,
0,843,50,0.43041733261490667,7.475000000000001,0.29805920747794135,2.0,0.23870967741935484,9.0,3.167741935483871,0.18181818181818188,1.0,1.3999999999999995,0.6529032258064518,0.7000000000000001,0.10497528278173435,3,
0,844,50,0.4299871304192398,10.275000000000002,0.29791192480542955,2.0,0.25146198830409355,10.0,3.538011695906433,0.19444444444444442,1.2982456140350878,1.7999999999999998,0.6707602339181288,0.6000000000000005,0.11996353629170961,2,
0,845,50,0.42955735821073915,3.2250000000000014,0.29781664104939765,2.0,0.42168674698795183,9.0,3.289156626506024,0.7,0.08433734939759036,1.9999999999999991,0.9879518072289148,1.199999999999997,0.3852189244784006,3,
0,846,50,0.42912801555963254,8.075000000000003,0.2976985881002619,1.0,0.27941176470588236,10.0,3.6544117647058822,0.38636363636363635,0.6617647058823529,2.599999999999999,0.8610294117647057,0.6999999999999997,0.42343300653594723,2,
0,847,50,0.42869910203657724,9.400000000000002,0.29750406716261013,1.0,0.21637426900584794,8.0,4.175438596491228,0.17307692307692313,2.280701754385965,1.8999999999999995,0.9339181286549701,0.8999999999999995,0.17166632266941836,1,
0,848,50,0.4282706172126597,5.600000000000001,0.2974081129852214,2.0,0.21008403361344538,10.0,2.9747899159663866,0.3970588235294118,1.218487394957983,1.8999999999999981,0.7798319327731091,0.8,0.17569149693775785,3,
0,849,50,0.427842560659395,8.425000000000002,0.297294422465957,1.0,0.24324324324324326,9.0,3.2905405405405403,0.2954545454545454,0.28378378378378377,1.6999999999999993,0.6412162162162163,0.6000000000000001,0.12706517742232012,2,
0,850,50,0.4274149319487267,9.125,0.297206284607932,1.0,0.23376623376623376,9.0,3.935064935064935,0.3125,0.44805194805194803,1.7999999999999994,0.8051948051948051,0.7999999999999997,0.14376368729309888,2,
0,851,50,0.4269877306530259,8.475000000000001,0.29705583749009856,1.0,0.24375,8.0,3.36875,0.25,0.125,1.2999999999999998,0.5068750000000003,0.5000000000000003,0.06894614779874211,2,
0,852,50,0.4265609563450914,6.325000000000001,0.2969632294305395,2.0,0.39285714285714285,12.0,4.044642857142857,0.5277777777777778,0.0625,3.599999999999998,1.372321428571428,0.9999999999999994,1.1865242921492907,3,
0,853,50,0.4261346085981487,6.949999999999999,0.2968023625740158,1.0,0.2348993288590604,8.0,2.9060402684563758,0.19999999999999996,0.30201342281879195,1.2999999999999998,0.5362416107382552,0.5000000000000003,0.08570469798657715,3,
0,854,50,0.4257086869858502,9.175,0.29664195891297523,2.0,0.32653061224489793,9.0,3.4761904761904763,0.2934782608695652,0.4421768707482993,1.6999999999999993,0.7517006802721088,0.7000000000000001,0.17141832075295854,2,
0,855,50,0.42528319108227414,9.075,0.29652275986250537,2.0,0.26900584795321636,8.0,3.6491228070175437,0.1499999999999999,1.0175438596491229,2.2999999999999994,0.7339181286549706,0.6999999999999996,0.1959016167870655,2,
0,856,50,0.42485812046192456,7.150000000000001,0.2963919581314869,1.0,0.2012987012987013,9.0,3.909090909090909,0.31818181818181823,0.8701298701298701,1.7999999999999998,0.7896103896103894,0.7999999999999985,0.17819200407435687,3,
0,857,50,0.4244334746997309,12.100000000000003,0.2962269917892828,2.0,0.25,9.0,4.215,0.02941176470588225,1.695,1.7999999999999985,0.7789999999999996,0.7000000000000002,0.1607628140703514,0,
0,858,50,0.4240092533710473,6.975000000000001,0.29611761674066117,2.0,0.22580645161290322,10.0,3.7096774193548385,0.4722222222222222,0.1532258064516129,2.399999999999998,0.9782258064516122,0.8999999999999998,0.3830179648570669,3,
0,859,50,0.4235854560516524,12.075000000000003,0.29594702160652603,1.0,0.26229508196721313,12.0,4.158469945355192,0.1875,1.1092896174863387,2.9999999999999982,0.8989071038251363,0.8,0.2241746231910163,1,
0,860,50,0.4231620823177488,8.325000000000003,0.29584336217337626,1.0,0.2647058823529412,11.0,3.8161764705882355,0.43181818181818177,0.6176470588235294,2.8999999999999986,0.9051470588235292,0.8000000000000002,0.30582516339869237,2,
0,861,50,0.42273913174596284,8.075,0.2957034917976573,2.0,0.2732919254658385,10.0,3.5652173913043477,0.1875,0.7267080745341615,2.0999999999999996,0.8316770186335403,0.7000000000000001,0.27367779503105527,3,
0,862,50,0.42231660391334386,7.725000000000003,0.29561732664323737,1.0,0.22448979591836735,10.0,4.040816326530612,0.3586956521739131,1.5782312925170068,2.1999999999999993,0.9557823129251697,0.8999999999999988,0.24878482900009294,2,
0,863,50,0.4218944983973639,8.125000000000004,0.29549272921491315,1.0,0.1830065359477124,8.0,3.843137254901961,0.2954545454545454,0.9738562091503268,1.6999999999999993,0.7633986928104574,0.7000000000000005,0.131283109735122,2,
0,864,50,0.42147281477591764,8.475000000000001,0.29539386114394384,2.0,0.2597402597402597,10.0,3.6493506493506493,0.3152173913043478,0.551948051948052,2.099999999999997,0.7506493506493502,0.6000000000000004,0.2629080723198362,2,
0,865,33,0.4210515526273212,1.8499999999999992,0.295303143711672,2.0,0.19,4.0,1.95,0,0.55,1.4,0.589,0.5999999999999999,0.12967575757575753,4,
0,866,50,0.42063071153031245,8.625,0.2951871128317459,1.0,0.21428571428571427,9.0,3.857142857142857,0.3152173913043478,0.7662337662337663,1.9999999999999991,0.7584415584415584,0.7000000000000001,0.19852304558186887,2,
0,867,50,0.4202102910640503,11.400000000000002,0.2950430919364736,2.0,0.24468085106382978,11.0,4.138297872340425,0.153225806451613,0.8297872340425532,2.599999999999999,0.8542553191489363,0.7000000000000002,0.32698714301968335,1,
0,868,50,0.41979029080811425,10.100000000000001,0.2949664608576573,1.0,0.2625,11.0,3.5375,0.2692307692307693,0.86875,2.3999999999999986,0.7431249999999998,0.7000000000000001,0.19215369496855322,2,
0,869,50,0.41937071034250395,4.5,0.29488778054804077,1.0,0.2033898305084746,8.0,2.652542372881356,0.31666666666666665,0.6016949152542372,1.4000000000000004,0.6237288135593221,0.6000000000000002,0.1131073446327683,3,
0,870,50,0.418951549247639,5.225000000000001,0.29480958412810665,3.0,0.7425742574257426,11.0,3.3267326732673266,0.5166666666666667,0.18811881188118812,2.599999999999997,1.0702970297029697,0.7000000000000002,0.6167089108910878,3,
0,871,50,0.41853280710435814,5.425000000000002,0.2947690161983802,1.0,0.23,10.0,3.06,0.5357142857142857,0.17,1.8999999999999977,0.8769999999999994,0.8999999999999998,0.23047575757575686,3,
0,872,50,0.41811448349391933,7.000000000000002,0.2946556420531219,1.0,0.18548387096774194,10.0,4.040322580645161,0.48684210526315785,0.1693548387096774,1.7999999999999967,1.0362903225806437,1.0999999999999992,0.18314384998688654,2,
0,873,50,0.4176965779979988,8.474999999999998,0.2945248245540849,1.0,0.25735294117647056,10.0,3.1544117647058822,0.3928571428571429,0.058823529411764705,1.9,0.5610294117647062,0.5000000000000004,0.12254411764705876,2,
0,874,50,0.41727909019869114,11.300000000000002,0.2943598410199314,2.0,0.2598870056497175,9.0,4.135593220338983,0.1637931034482758,1.231638418079096,2.099999999999999,0.9073446327683609,0.8999999999999999,0.19045711350796068,1,
