,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,314,50,0,11.595000000000002,0,1.0,0.20348837209302326,12.0,3.953488372093023,0.23275862068965525,0.4127906976744186,2.9999999999999982,0.9110465116279066,0.7000000000000002,0.4964269685842502,2,8
0,315,50,0,12.550000000000002,0,1.0,0.21311475409836064,9.0,3.710382513661202,0.1333333333333333,0.0,1.3999999999999995,0.6300546448087434,0.6000000000000005,0.07771812886566977,1,6
0,316,50,0,6.800000000000001,0,2.0,0.25735294117647056,8.0,2.823529411764706,0.3055555555555556,0.051470588235294115,1.2999999999999998,0.5125000000000002,0.5000000000000002,0.08169444444444439,3,5
0,317,50,0,15.500000000000004,0,1.0,0.21,11.0,4.225,0.07432432432432434,0.28,2.399999999999998,0.785,0.7000000000000003,0.17786432160803975,0,5
0,318,50,0,12.835000000000004,0,1.0,0.24043715846994534,12.0,4.48087431693989,0.203125,0.73224043715847,3.2999999999999976,1.0923497267759557,0.9,0.5713697231730006,1,4
0,319,50,0,10.175000000000002,0,1.0,0.20261437908496732,10.0,4.111111111111111,0.33333333333333337,0.28104575163398693,2.2999999999999985,0.9241830065359472,0.8000000000000002,0.28684554523563743,2,12
0,320,50,0,11.700000000000003,0,1.0,0.1949685534591195,10.0,4.509433962264151,0.2857142857142857,0.0440251572327044,2.3999999999999972,1.0723270440251569,0.8999999999999997,0.4278369556563958,1,7
0,321,50,0,15.210000000000004,0,1.0,0.225,10.0,4.45,0.05555555555555558,0.41,2.0999999999999988,0.9199999999999997,0.8000000000000003,0.2697487437185922,0,7
0,322,50,0,9.400000000000002,0,1.0,0.21621621621621623,11.0,3.9932432432432434,0.375,0.0,2.399999999999997,0.9168918918918912,0.7000000000000002,0.3672637433351708,2,10
0,323,50,0,11.350000000000003,0,1.0,0.21348314606741572,10.0,3.943820224719101,0.18103448275862077,0.1797752808988764,2.099999999999998,0.838202247191011,0.7000000000000004,0.24915381197232214,2,14
0,324,50,0,12.727500000000003,0,1.0,0.22641509433962265,13.0,4.710691823899371,0.3306451612903226,0.12578616352201258,3.699999999999997,1.1930817610062885,1.0999999999999994,0.6143189236525738,1,4
0,325,50,0,11.050000000000002,0,1.0,0.1875,11.0,3.9625,0.2678571428571429,0.15625,2.699999999999998,0.9981249999999994,0.8999999999999997,0.4608140723270429,2,13
0,326,50,0,9.550000000000002,0,1.0,0.20567375886524822,11.0,3.921985815602837,0.40217391304347827,0.3120567375886525,2.4999999999999973,0.939007092198581,0.7000000000000004,0.3849675785207692,2,9
0,327,50,0,10.810000000000002,0,1.0,0.2125,11.0,4.05,0.2678571428571429,0.6125,2.899999999999999,1.0506249999999997,0.7000000000000004,0.6446536949685526,2,9
0,328,50,0,11.570000000000004,0,1.0,0.18238993710691823,11.0,4.679245283018868,0.3035714285714286,0.3710691823899371,2.699999999999997,1.1742138364779868,1.0,0.39952073879468114,1,7
0,329,50,0,6.585000000000001,0,2.0,0.3274336283185841,11.0,3.1946902654867255,0.5441176470588235,0.061946902654867256,2.4999999999999982,0.7548672566371679,0.6000000000000002,0.3017841340075848,3,5
0,330,50,0,10.025000000000004,0,1.0,0.2323943661971831,12.0,4.345070422535211,0.3846153846153846,0.13380281690140844,3.1999999999999975,1.261971830985915,1.2999999999999996,0.6524443112576153,2,7
0,331,50,0,12.145000000000001,0,1.0,0.21212121212121213,10.0,4.163636363636364,0.25,0.2727272727272727,2.4999999999999982,0.907878787878788,0.7000000000000003,0.3798765705838871,1,6
0,332,50,0,12.095000000000004,0,2.0,0.2573099415204678,10.0,3.9590643274853803,0.21551724137931028,0.19298245614035087,1.9999999999999987,0.804093567251462,0.7000000000000005,0.17345373237014083,1,9
0,333,50,0,8.370000000000001,0,1.0,0.14864864864864866,8.0,3.4932432432432434,0.3214285714285714,0.36486486486486486,1.5,0.616891891891892,0.6000000000000001,0.09746782496782493,2,15
0,334,50,0,14.385000000000003,0,1.0,0.185,10.0,4.275,0.044117647058823595,0.23,2.4999999999999973,0.815,0.7000000000000001,0.27133165829145633,0,4
0,335,50,0,12.935000000000002,0,1.0,0.2127659574468085,11.0,4.026595744680851,0.140625,0.34574468085106386,2.3999999999999986,0.7872340425531913,0.7000000000000002,0.19630674707020113,1,14
0,336,50,0,13.900000000000004,0,1.0,0.20218579234972678,12.0,4.251366120218579,0.18939393939393945,0.5245901639344263,2.999999999999998,0.954644808743169,0.8000000000000005,0.41172281270641853,1,6
0,337,50,0,15.695000000000004,0,1.0,0.215,12.0,4.375,0.08783783783783794,0.145,2.999999999999997,0.8749999999999999,0.7000000000000002,0.35937185929648136,0,5
0,338,50,0,11.135000000000003,0,1.0,0.20754716981132076,10.0,4.19496855345912,0.28846153846153844,0.1509433962264151,2.0999999999999974,0.8836477987421378,0.8000000000000006,0.21821192580208526,1,6
0,339,50,0,7.600000000000003,0,1.0,0.2230769230769231,9.0,3.7384615384615385,0.4342105263157895,0.0,1.9,0.8707692307692305,0.8000000000000003,0.19867382230172895,2,10
0,340,50,0,10.825000000000003,0,1.0,0.1875,10.0,4.025,0.2870370370370371,0.15625,2.099999999999999,0.9006249999999998,0.7999999999999997,0.3225782232704398,2,13
0,341,50,0,10.400000000000002,0,1.0,0.21428571428571427,11.0,3.883116883116883,0.3076923076923077,0.0,2.6999999999999975,0.9610389610389607,0.8,0.37102113572701717,2,9
0,342,50,0,14.025000000000006,0,1.0,0.21311475409836064,11.0,4.759562841530054,0.16176470588235303,1.1475409836065573,2.899999999999999,1.2595628415300546,1.1999999999999988,0.5886855221281442,1,4
0,343,50,0,11.635000000000005,0,1.0,0.24848484848484848,13.0,4.315151515151515,0.31666666666666665,0.49696969696969695,3.5999999999999983,0.9987878787878786,0.7999999999999988,0.5932912047302284,2,10
0,344,50,0,12.785000000000004,0,2.0,0.24736842105263157,11.0,3.9526315789473685,0.14393939393939403,0.2,2.699999999999999,0.7410526315789474,0.6000000000000002,0.3119565580618208,2,13
0,345,50,0,9.012500000000003,0,1.0,0.19047619047619047,9.0,3.7006802721088436,0.31818181818181823,0.32653061224489793,1.8999999999999995,0.8455782312925167,0.8000000000000005,0.20126456061876752,2,10
0,346,50,0,11.200000000000003,0,2.0,0.22289156626506024,12.0,4.204819277108434,0.2857142857142857,0.0,3.2999999999999976,1.0253012048192767,0.7000000000000002,0.7754771814530834,2,9
0,347,50,0,10.445000000000002,0,2.0,0.21212121212121213,9.0,3.503030303030303,0.21153846153846145,0.23636363636363636,1.5999999999999988,0.6787878787878788,0.6999999999999997,0.13680339985218012,2,10
0,348,50,0,9.115000000000002,0,1.0,0.21830985915492956,11.0,4.035211267605634,0.375,0.09859154929577464,2.599999999999999,1.0760563380281687,0.8999999999999996,0.5004155429028062,2,8
0,349,50,0,14.345000000000006,0,1.0,0.195,11.0,4.52,0.08823529411764697,0.65,2.6999999999999984,0.9619999999999997,0.7000000000000005,0.43392562814070285,0,3
0,350,50,0,11.572500000000002,0,1.0,0.21052631578947367,10.0,3.935672514619883,0.2142857142857142,0.1695906432748538,1.8999999999999977,0.7900584795321633,0.7000000000000003,0.15995940832473302,1,9
0,351,50,0,11.462500000000002,0,2.0,0.23270440251572327,10.0,4.465408805031447,0.2870370370370371,0.16352201257861634,2.199999999999999,1.045911949685534,1.0,0.1887015365018706,1,9
0,352,50,0,14.925000000000004,0,1.0,0.22,10.0,4.415,0.050000000000000044,0.18,2.299999999999997,0.8989999999999996,0.7999999999999997,0.25567738693467246,0,6
0,353,50,0,13.150000000000004,0,1.0,0.22033898305084745,11.0,3.9604519774011298,0.2016129032258065,0.005649717514124294,2.5999999999999988,0.8022598870056498,0.7000000000000002,0.2654494093477141,1,9
0,354,50,0,9.875000000000004,0,1.0,0.17532467532467533,10.0,4.136363636363637,0.29000000000000004,0.12987012987012986,2.3999999999999986,1.1129870129870123,1.1499999999999981,0.5095034377387306,2,8
0,355,50,0,13.237500000000004,0,1.0,0.1977401129943503,12.0,4.203389830508475,0.21875,0.655367231638418,3.1999999999999975,0.9480225988700561,0.8000000000000005,0.4841011813045702,1,8
0,356,50,0,13.375000000000005,0,1.0,0.21052631578947367,12.0,4.309941520467836,0.25,0.14035087719298245,2.999999999999998,1.0146198830409354,0.8999999999999997,0.37772617819057375,1,7
0,357,50,0,8.350000000000001,0,1.0,0.2746478873239437,9.0,3.6338028169014085,0.34523809523809523,0.0,2.2999999999999985,0.8352112676056336,0.7000000000000001,0.30868045150334555,2,9
0,358,50,0,12.295000000000005,0,1.0,0.22424242424242424,11.0,4.321212121212121,0.2666666666666667,0.43636363636363634,2.3999999999999977,1.002424242424242,0.9999999999999997,0.19962823355506232,1,6
0,359,50,0,9.46,0,1.0,0.2198581560283688,10.0,4.01418439716312,0.35416666666666663,0.04964539007092199,2.199999999999998,1.0666666666666662,1.1,0.326809523809523,2,8
0,360,50,0,11.025,0,2.0,0.20125786163522014,11.0,4.415094339622642,0.32407407407407407,0.0,2.6999999999999984,1.015723270440251,1.0,0.2923461507841728,2,10
0,361,50,0,15.470000000000004,0,2.0,0.22,10.0,4.225,0.04729729729729737,0.41,2.199999999999999,0.7850000000000001,0.6000000000000005,0.2882160804020095,0,6
0,362,50,0,13.622500000000002,0,1.0,0.20634920634920634,11.0,4.349206349206349,0.14393939393939403,0.36507936507936506,2.6999999999999975,0.9735449735449733,0.8,0.40791343014747167,1,8
0,363,50,0,12.900000000000004,0,1.0,0.2033898305084746,11.0,4.435028248587571,0.203125,0.1694915254237288,2.8999999999999977,1.0870056497175136,0.8000000000000006,0.5473870056497161,1,9
0,364,50,0,11.262500000000005,0,2.0,0.192090395480226,9.0,4.2824858757062145,0.1607142857142858,0.8531073446327684,2.399999999999999,0.9954802259887002,0.8999999999999975,0.3333885464817663,1,8
0,365,50,0,13.025000000000002,0,1.0,0.2222222222222222,10.0,4.01058201058201,0.125,0.0,1.9999999999999987,0.7703703703703701,0.6999999999999997,0.23752167060677642,1,10
0,366,50,0,12.925000000000002,0,1.0,0.21311475409836064,10.0,4.103825136612022,0.15625,0.18032786885245902,2.2999999999999994,0.8661202185792348,0.7000000000000005,0.27049420524830303,1,10
0,367,50,0,11.05,0,1.0,0.17415730337078653,10.0,4.191011235955056,0.18103448275862077,0.6292134831460674,2.599999999999998,0.9865168539325839,0.8000000000000004,0.4332635053640566,2,15
0,368,50,0,9.850000000000001,0,1.0,0.2012987012987013,10.0,3.4805194805194803,0.29166666666666663,0.0,1.8999999999999977,0.7194805194805194,0.6000000000000002,0.23765724471606753,2,15
0,369,50,0,15.435000000000002,0,1.0,0.23,13.0,4.48,0.10526315789473695,0.51,3.5999999999999983,0.9379999999999998,0.7000000000000008,0.38869949748743643,0,9
0,370,50,0,10.560000000000002,0,1.0,0.1875,11.0,3.9625,0.2870370370370371,0.05625,2.399999999999999,0.9531249999999997,0.8,0.3604933176100623,2,10
0,371,50,0,15.050000000000004,0,1.0,0.22,10.0,4.22,0.050000000000000044,0.265,2.5999999999999974,0.7819999999999999,0.7000000000000001,0.25796582914572785,0,7
0,372,50,0,9.250000000000004,0,1.0,0.23943661971830985,12.0,4.084507042253521,0.39583333333333337,0.0,2.999999999999997,1.1056338028169008,0.9000000000000002,0.4915992408350803,2,7
0,373,50,0,8.762500000000003,0,1.0,0.16911764705882354,10.0,3.8529411764705883,0.40909090909090906,0.35294117647058826,2.0999999999999988,0.9272058823529408,0.9,0.2793284313725484,2,9
0,374,50,0,11.260000000000003,0,1.0,0.1761006289308176,10.0,4.031446540880503,0.3076923076923077,1.150943396226415,1.8999999999999986,0.7855345911949686,0.7000000000000007,0.14985271873258466,1,6
0,375,50,0,9.325000000000001,0,1.0,0.2077922077922078,10.0,3.727272727272727,0.3125,0.0,1.7999999999999976,0.7974025974025971,0.7999999999999993,0.16025464731347042,2,11
0,376,50,0,11.885000000000003,0,1.0,0.18604651162790697,11.0,4.296511627906977,0.2333333333333334,0.25,2.399999999999998,1.0749999999999995,0.8500000000000001,0.485394736842104,2,14
0,377,50,0,11.775000000000004,0,1.0,0.21637426900584794,10.0,4.175438596491228,0.21551724137931028,0.21637426900584794,2.1999999999999984,0.9339181286549704,0.8000000000000005,0.27754867561059426,1,9
0,378,50,0,7.4875000000000025,0,1.0,0.18548387096774194,10.0,3.967741935483871,0.48684210526315785,0.056451612903225805,1.9999999999999982,0.9927419354838704,0.9999999999999992,0.2731989247311821,2,7
0,379,50,0,12.850000000000005,0,2.0,0.23636363636363636,10.0,4.296969696969697,0.2333333333333334,0.22424242424242424,2.0999999999999988,0.9878787878787876,0.9999999999999983,0.21119364375461883,1,9
0,380,50,0,9.400000000000002,0,1.0,0.20270270270270271,11.0,3.641891891891892,0.35416666666666663,0.0,2.4999999999999982,0.8033783783783782,0.6000000000000005,0.36141708034565106,2,10
0,381,50,0,5.325000000000001,0,2.0,0.4766355140186916,9.0,2.7663551401869158,0.4285714285714286,0.0,1.5999999999999992,0.7271028037383174,0.7000000000000001,0.16897548933168707,3,3
0,382,50,0,11.260000000000002,0,1.0,0.18867924528301888,10.0,4.509433962264151,0.2870370370370371,0.1949685534591195,2.399999999999998,1.0723270440251564,0.9,0.34201417084626956,1,7
0,383,50,0,8.225000000000003,0,2.0,0.27692307692307694,10.0,4.130769230769231,0.42500000000000004,0.46923076923076923,2.699999999999999,1.1338461538461535,0.8000000000000005,0.6244269528920678,2,5
0,384,50,0,11.650000000000004,0,1.0,0.22033898305084745,9.0,3.672316384180791,0.1785714285714286,0.0,1.6,0.6293785310734464,0.6000000000000002,0.1277683615819208,1,9
0,385,50,0,12.875000000000004,0,1.0,0.22033898305084745,10.0,4.169491525423729,0.1693548387096775,0.0,2.199999999999999,0.9276836158192087,0.8000000000000003,0.2538315356959419,1,10
0,386,50,0,10.625000000000002,0,1.0,0.19375,11.0,4.40625,0.3055555555555556,0.04375,3.0999999999999974,1.1293749999999996,0.8,0.7315216194968538,2,7
0,387,50,0,12.787500000000001,0,1.0,0.19883040935672514,12.0,4.16374269005848,0.25,0.3391812865497076,2.9999999999999973,0.9269005847953213,0.8,0.35068386652906697,1,11
0,388,50,0,12.002500000000005,0,2.0,0.27672955974842767,12.0,4.9748427672955975,0.31666666666666665,0.20754716981132076,3.099999999999998,1.3515723270440239,1.2999999999999994,0.3930196640394867,1,5
0,389,50,0,11.415000000000003,0,1.0,0.20754716981132076,11.0,4.610062893081761,0.3017241379310345,0.15723270440251572,2.499999999999999,1.1327044025157227,0.9999999999999999,0.3743666905501147,1,6
0,390,50,0,11.435000000000002,0,1.0,0.23976608187134502,10.0,3.8771929824561404,0.2142857142857142,0.08771929824561403,1.8999999999999972,0.754970760233918,0.7000000000000002,0.1650780873753005,1,8
0,391,50,0,11.125000000000004,0,1.0,0.20606060606060606,9.0,4.006060606060606,0.23076923076923084,0.30303030303030304,1.799999999999999,0.8133333333333329,0.7000000000000003,0.2011626016260158,1,5
0,392,50,0,9.060000000000002,0,1.0,0.20588235294117646,11.0,3.7058823529411766,0.43181818181818177,0.051470588235294115,2.3999999999999977,0.838970588235294,0.7000000000000004,0.25054411764705825,2,8
0,393,50,0,11.325000000000003,0,1.0,0.21818181818181817,9.0,3.8848484848484848,0.23076923076923084,0.0,1.6999999999999984,0.7406060606060605,0.7000000000000005,0.11364597191426436,1,8
0,394,50,0,13.335000000000004,0,1.0,0.20512820512820512,11.0,4.174358974358975,0.1287878787878789,0.5435897435897435,2.599999999999999,0.8128205128205128,0.6000000000000005,0.3685461274121063,1,10
0,395,50,0,12.225000000000001,0,2.0,0.2303370786516854,11.0,4.191011235955056,0.203125,0.4157303370786517,2.7999999999999985,0.986516853932584,0.7000000000000001,0.5702126579064295,2,14
0,396,50,0,11.960000000000004,0,1.0,0.2,11.0,4.333333333333333,0.26724137931034486,0.04242424242424243,2.699999999999998,1.009696969696969,0.8999999999999997,0.3341736881005168,1,8
0,397,50,0,8.725000000000003,0,1.0,0.22580645161290322,11.0,4.419354838709677,0.4772727272727273,0.10483870967741936,2.599999999999998,1.2637096774193544,1.2999999999999996,0.42460726462103215,2,6
0,398,50,0,10.850000000000003,0,1.0,0.18181818181818182,11.0,3.896969696969697,0.2685185185185185,0.15757575757575756,2.399999999999998,0.8533333333333328,0.7000000000000002,0.28774796747967446,2,10
0,399,50,0,10.375000000000004,0,1.0,0.20625,11.0,4.45625,0.3076923076923077,0.69375,3.199999999999998,1.1593749999999994,0.9499999999999994,0.6850687893081748,2,4
0,400,50,0,13.985000000000005,0,1.0,0.22,9.0,4.055,0.022727272727272707,0.34,1.6999999999999997,0.6830000000000003,0.6000000000000008,0.10463417085427121,0,8
0,401,50,0,11.977500000000004,0,1.0,0.20606060606060606,12.0,4.412121212121212,0.2833333333333333,0.5151515151515151,3.0999999999999974,1.1624242424242417,0.9999999999999997,0.5199209164818912,2,12
0,402,50,0,9.525000000000002,0,1.0,0.18309859154929578,11.0,3.788732394366197,0.3804347826086957,0.0,2.499999999999997,0.9281690140845065,0.7500000000000001,0.36147038257916186,2,10
0,403,50,0,12.285000000000004,0,1.0,0.1912568306010929,10.0,4.147540983606557,0.16666666666666674,0.6885245901639344,2.1999999999999984,0.892349726775956,0.8000000000000002,0.2544466462499242,1,7
0,404,50,0,11.600000000000003,0,1.0,0.1949685534591195,10.0,4.113207547169812,0.2857142857142857,0.16352201257861634,2.0999999999999983,0.8345911949685532,0.7999999999999999,0.15797309131438553,1,8
0,405,50,0,11.700000000000003,0,1.0,0.2,10.0,4.290909090909091,0.25,0.0,2.0999999999999988,0.9842424242424238,0.9,0.2506038433111598,1,10
0,406,50,0,9.525000000000002,0,1.0,0.19594594594594594,11.0,3.695945945945946,0.35416666666666663,0.08783783783783784,2.3999999999999972,0.8358108108108103,0.7000000000000001,0.3087088619231469,2,12
0,407,50,0,8.950000000000003,0,1.0,0.20945945945945946,9.0,3.3513513513513513,0.2954545454545454,0.0,1.6999999999999993,0.6777027027027028,0.6500000000000001,0.1161661150946863,2,8
0,408,50,0,13.397500000000004,0,1.0,0.21164021164021163,10.0,4.158730158730159,0.1287878787878789,0.5132275132275133,2.199999999999997,0.859259259259259,0.7999999999999999,0.25721434200157534,1,10
0,409,50,0,10.150000000000002,0,1.0,0.23255813953488372,10.0,3.813953488372093,0.21153846153846145,0.1686046511627907,2.1999999999999984,0.7854651162790696,0.7000000000000002,0.2314249286005708,3,10
0,410,50,0,15.835000000000004,0,1.0,0.26,12.0,4.875,0.07894736842105265,0.535,3.099999999999997,1.1749999999999992,1.0999999999999996,0.47153266331658183,0,4
0,411,50,0,4.862500000000002,0,2.0,0.6746987951807228,12.0,4.048192771084337,0.7115384615384616,0.08433734939759036,3.199999999999997,1.4433734939759029,1.5999999999999992,1.0732177490449584,3,1
0,412,50,0,9.835,0,1.0,0.2077922077922078,10.0,3.9285714285714284,0.31000000000000005,0.08441558441558442,2.199999999999998,0.9181818181818179,0.8,0.3156149732620313,2,10
0,413,50,0,13.385000000000003,0,1.0,0.19487179487179487,9.0,4.4051282051282055,0.078125,0.30256410256410254,2.199999999999999,0.9512820512820507,0.8999999999999999,0.23498546127412046,1,10
0,414,50,0,8.325000000000001,0,1.0,0.1693548387096774,11.0,4.17741935483871,0.48809523809523814,0.0,2.799999999999998,1.1185483870967738,0.9,0.5420108838185147,2,6
0,415,50,0,10.900000000000002,0,1.0,0.19393939393939394,12.0,4.278787878787878,0.2857142857142857,0.14545454545454545,3.3999999999999972,1.0678787878787874,0.7999999999999997,0.7496326681448618,2,7
0,416,50,0,11.425000000000004,0,1.0,0.1761006289308176,10.0,4.09433962264151,0.2870370370370371,0.16352201257861634,1.9999999999999982,0.823270440251572,0.8,0.15179683146246284,1,6
0,417,50,0,9.400000000000002,0,1.0,0.2535211267605634,11.0,4.084507042253521,0.375,0.13380281690140844,2.899999999999998,1.1056338028169008,0.9499999999999994,0.6218120067925269,2,6
0,418,50,0,12.435000000000002,0,1.0,0.16939890710382513,9.0,3.7650273224043715,0.1333333333333333,0.14207650273224043,1.5999999999999992,0.6628415300546449,0.6000000000000002,0.1359742989251183,1,7
0,419,50,0,9.550000000000002,0,1.0,0.20270270270270271,11.0,4.148648648648648,0.375,0.0,2.899999999999998,1.0101351351351346,0.7000000000000001,0.6981958999816127,2,8
0,420,50,0,8.225000000000001,0,1.0,0.1935483870967742,8.0,3.4064516129032256,0.25,0.09032258064516129,1.7999999999999998,0.6103225806451614,0.6000000000000001,0.11703560955173849,3,7
0,421,50,0,11.625000000000002,0,1.0,0.20125786163522014,10.0,4.037735849056604,0.2857142857142857,0.1069182389937107,1.7999999999999994,0.789308176100629,0.7000000000000005,0.13779635379348765,1,10
0,422,50,0,13.910000000000004,0,1.0,0.21052631578947367,14.0,4.684210526315789,0.2647058823529411,0.04678362573099415,4.299999999999998,1.2391812865497072,0.8,1.1815734434124512,1,3
0,423,50,0,12.150000000000002,0,1.0,0.2,11.0,4.4363636363636365,0.2666666666666667,0.6666666666666666,2.7999999999999976,1.0715151515151509,0.8999999999999992,0.4630251293422015,1,8
0,424,50,0,5.425000000000001,0,2.0,0.38613861386138615,11.0,3.5643564356435644,0.5833333333333334,0.06930693069306931,2.6999999999999966,1.1415841584158408,1.0,0.5714534653465331,3,5
0,425,50,0,8.750000000000002,0,2.0,0.211864406779661,11.0,4.186440677966102,0.5119047619047619,0.0,2.3999999999999972,1.076271186440677,1.0,0.316697088222511,2,5
0,426,50,0,11.022500000000004,0,2.0,0.2710843373493976,12.0,4.108433734939759,0.2857142857142857,0.8132530120481928,2.9999999999999964,0.9674698795180717,0.7000000000000001,0.6434202263599836,2,9
0,427,50,0,13.810000000000002,0,1.0,0.21164021164021163,10.0,4.1798941798941796,0.11764705882352944,0.42857142857142855,2.3999999999999995,0.8719576719576717,0.7000000000000001,0.3251137003264656,1,14
0,428,50,0,11.300000000000002,0,1.0,0.18674698795180722,10.0,4.156626506024097,0.2321428571428572,0.26506024096385544,2.299999999999999,1.0614457831325295,0.9999999999999996,0.39705001825483627,2,15
0,429,50,0,10.650000000000002,0,1.0,0.18674698795180722,10.0,3.8072289156626504,0.2314814814814814,0.0,1.8999999999999981,0.8518072289156622,0.799999999999999,0.2580270171595466,2,11
0,430,50,0,10.637500000000003,0,1.0,0.18125,10.0,4.2125,0.2870370370370371,0.23125,1.899999999999999,1.0131249999999992,1.0000000000000002,0.2621536949685526,2,10
0,431,50,0,11.675000000000002,0,1.0,0.20930232558139536,11.0,4.058139534883721,0.21551724137931028,0.11046511627906977,2.799999999999998,0.9738372093023251,0.9,0.3843992248062007,2,11
0,432,50,0,13.900000000000006,0,2.0,0.2717948717948718,11.0,4.292307692307692,0.11363636363636354,0.18974358974358974,2.599999999999998,0.8835897435897434,0.7000000000000004,0.3313787998942631,1,7
0,433,50,0,5.275000000000001,0,2.0,0.5046728971962616,9.0,2.4205607476635516,0.4285714285714286,0.0,1.4000000000000001,0.5196261682242993,0.5000000000000003,0.09498853817668845,3,3
0,434,50,0,13.650000000000004,0,1.0,0.21164021164021163,11.0,4.222222222222222,0.14393939393939403,0.09523809523809523,2.6999999999999984,0.8973544973544971,0.7000000000000002,0.4005780704716867,1,11
0,435,50,0,8.087500000000002,0,1.0,0.19117647058823528,11.0,3.860294117647059,0.41666666666666663,0.5882352941176471,2.699999999999998,0.9845588235294112,0.9,0.3928709150326792,3,8
0,436,50,0,12.925000000000004,0,1.0,0.21468926553672316,12.0,4.033898305084746,0.217741935483871,0.0,3.099999999999998,0.8463276836158191,0.6000000000000003,0.5639779147406255,1,5
0,437,50,0,12.875000000000004,0,1.0,0.22424242424242424,12.0,4.672727272727273,0.282258064516129,0.09090909090909091,3.399999999999998,1.2133333333333327,1.0,0.5284796747967472,1,5
0,438,50,0,13.400000000000002,0,1.0,0.21693121693121692,10.0,4.01058201058201,0.11363636363636354,0.06878306878306878,1.9999999999999978,0.7703703703703704,0.7000000000000002,0.18135145784081913,1,9
0,439,50,0,12.985000000000003,0,1.0,0.23497267759562843,11.0,4.316939890710382,0.171875,0.16939890710382513,2.9999999999999982,0.9939890710382513,0.7999999999999997,0.5080405932864942,1,4
0,440,50,0,11.810000000000002,0,1.0,0.2138364779874214,11.0,4.081761006289308,0.3035714285714286,0.06918238993710692,2.5999999999999983,0.8157232704402515,0.7000000000000002,0.28424488496138794,1,8
0,441,50,0,11.975000000000003,0,1.0,0.17575757575757575,12.0,4.1030303030303035,0.2844827586206896,0.0,3.199999999999997,0.8715151515151512,0.6000000000000004,0.5627812269031767,1,6
0,442,50,0,9.585000000000003,0,1.0,0.17647058823529413,12.0,4.784313725490196,0.37,0.6013071895424836,3.699999999999998,1.3281045751633982,0.8999999999999988,1.2863759889920863,2,6
0,443,50,0,9.275000000000002,0,2.0,0.2905405405405405,11.0,4.094594594594595,0.33333333333333337,0.08783783783783784,2.9999999999999973,1.1236486486486479,0.8999999999999991,0.6282124471410172,2,4
0,444,50,0,11.810000000000002,0,1.0,0.19883040935672514,10.0,3.935672514619883,0.2142857142857142,0.24561403508771928,2.3999999999999977,0.7900584795321636,0.7000000000000001,0.26019470244237974,1,7
0,445,50,0,12.600000000000001,0,1.0,0.2138364779874214,11.0,4.836477987421383,0.2833333333333333,0.12578616352201258,2.399999999999997,1.2685534591194958,1.2999999999999976,0.27925802085821116,1,7
0,446,50,0,6.125000000000001,0,2.0,0.211864406779661,9.0,3.2457627118644066,0.4375,0.059322033898305086,2.0999999999999988,0.8372881355932199,0.8,0.23945241199478443,3,4
0,447,50,0,12.915000000000003,0,1.0,0.22033898305084745,11.0,4.259887005649717,0.203125,0.03389830508474576,2.6999999999999975,0.981920903954802,0.8999999999999995,0.3480803800719047,1,8
0,448,50,0,9.587500000000002,0,1.0,0.2076923076923077,12.0,4.038461538461538,0.44565217391304346,0.1,3.0999999999999974,1.0784615384615375,0.9999999999999994,0.47627668455575334,2,6
0,449,50,0,14.550000000000004,0,1.0,0.19,12.0,4.37,0.11764705882352944,0.12,3.499999999999998,0.872,0.6000000000000003,0.6824281407035164,0,4
0,450,50,0,11.987500000000002,0,1.0,0.1949685534591195,11.0,4.320754716981132,0.2844827586206896,0.3522012578616352,2.3999999999999995,0.9591194968553456,0.8000000000000005,0.3099004856301241,1,8
0,451,50,0,12.450000000000003,0,1.0,0.22093023255813954,12.0,3.936046511627907,0.25,0.0,3.0999999999999974,0.858720930232558,0.6000000000000004,0.47027437780497655,2,10
0,452,50,0,13.937500000000004,0,1.0,0.18974358974358974,10.0,4.266666666666667,0.08823529411764697,0.38974358974358975,2.299999999999999,0.868205128205128,0.7000000000000007,0.27434469997356536,1,8
0,453,50,0,12.675000000000004,0,1.0,0.23976608187134502,10.0,3.9298245614035086,0.19999999999999996,0.0,1.7999999999999994,0.7865497076023392,0.7000000000000003,0.15564155486756087,1,7
0,454,50,0,15.660000000000004,0,1.0,0.19,11.0,4.48,0.08783783783783794,0.29,2.499999999999998,0.9379999999999997,0.8,0.39412663316582824,0,4
0,455,50,0,13.240000000000002,0,1.0,0.21693121693121692,11.0,4.291005291005291,0.14393939393939403,0.031746031746031744,2.699999999999997,0.9386243386243385,0.7000000000000004,0.39717043791511775,1,10
0,456,50,0,6.300000000000002,0,2.0,0.4752475247524752,11.0,3.089108910891089,0.55,0.0,2.399999999999997,0.8920792079207913,0.7000000000000003,0.41073663366336505,3,2
0,457,50,0,14.160000000000004,0,1.0,0.23076923076923078,12.0,4.328205128205128,0.13571428571428568,0.3487179487179487,3.399999999999998,0.905128205128205,0.7000000000000003,0.4330663494581013,1,10
0,458,50,0,8.650000000000004,0,1.0,0.2661290322580645,11.0,4.088709677419355,0.48809523809523814,0.0,2.499999999999998,1.0653225806451605,1.0,0.3440722528193017,2,6
